File Name,File Path,Width,Height,Aspect Ratio,Channels,Is Grayscale,File Size (Bytes),Format,Label
Au_pla_30667.jpg,Filtered Formatted photos/Au_pla_30667.jpg,256,256,1.0,3,False,14255,jpg,Authentic
Au_art_30457.jpg,Filtered Formatted photos/Au_art_30457.jpg,256,256,1.0,3,False,14399,jpg,Authentic
Au_cha_30392.jpg,Filtered Formatted photos/Au_cha_30392.jpg,256,256,1.0,3,False,18180,jpg,Authentic
Au_art_30331.jpg,Filtered Formatted photos/Au_art_30331.jpg,256,256,1.0,3,False,18483,jpg,Authentic
Au_pla_30101.jpg,Filtered Formatted photos/Au_pla_30101.jpg,256,256,1.0,3,False,20268,jpg,Authentic
Au_nat_00044.jpg,Filtered Formatted photos/Au_nat_00044.jpg,256,256,1.0,3,False,14041,jpg,Authentic
Au_nat_30187.jpg,Filtered Formatted photos/Au_nat_30187.jpg,256,256,1.0,3,False,14447,jpg,Authentic
Au_arc_00059.jpg,Filtered Formatted photos/Au_arc_00059.jpg,256,256,1.0,3,False,14258,jpg,Authentic
Au_nat_00050.jpg,Filtered Formatted photos/Au_nat_00050.jpg,256,256,1.0,3,False,15196,jpg,Authentic
Au_nat_30193.jpg,Filtered Formatted photos/Au_nat_30193.jpg,256,256,1.0,3,False,13866,jpg,Authentic
Au_art_30325.jpg,Filtered Formatted photos/Au_art_30325.jpg,256,256,1.0,3,False,15909,jpg,Authentic
Au_ani_10138.jpg,Filtered Formatted photos/Au_ani_10138.jpg,256,256,1.0,3,False,13453,jpg,Authentic
Au_pla_30115.jpg,Filtered Formatted photos/Au_pla_30115.jpg,256,256,1.0,3,False,11174,jpg,Authentic
Au_pla_30673.jpg,Filtered Formatted photos/Au_pla_30673.jpg,256,256,1.0,3,False,8136,jpg,Authentic
Au_art_30443.jpg,Filtered Formatted photos/Au_art_30443.jpg,256,256,1.0,3,False,15534,jpg,Authentic
Au_cha_30386.jpg,Filtered Formatted photos/Au_cha_30386.jpg,256,256,1.0,3,False,12731,jpg,Authentic
Au_arc_30830.jpg,Filtered Formatted photos/Au_arc_30830.jpg,256,256,1.0,3,False,10225,jpg,Authentic
Tp_S_NNN_S_N_cha10114_cha10114_12175.jpg,Filtered Formatted photos/Tp_S_NNN_S_N_cha10114_cha10114_12175.jpg,256,256,1.0,3,False,8615,jpg,Tampered
Au_arc_30603.jpg,Filtered Formatted photos/Au_arc_30603.jpg,256,256,1.0,3,False,11199,jpg,Authentic
Au_ani_30565.jpg,Filtered Formatted photos/Au_ani_30565.jpg,256,256,1.0,3,False,16513,jpg,Authentic
Au_sec_30417.jpg,Filtered Formatted photos/Au_sec_30417.jpg,256,256,1.0,3,False,13592,jpg,Authentic
Au_pla_30698.jpg,Filtered Formatted photos/Au_pla_30698.jpg,256,256,1.0,3,False,10153,jpg,Authentic
Au_ani_20010.jpg,Filtered Formatted photos/Au_ani_20010.jpg,256,256,1.0,3,False,16710,jpg,Authentic
Au_sec_30371.jpg,Filtered Formatted photos/Au_sec_30371.jpg,256,256,1.0,3,False,10906,jpg,Authentic
Au_ani_30203.jpg,Filtered Formatted photos/Au_ani_30203.jpg,256,256,1.0,3,False,6898,jpg,Authentic
Au_arc_30165.jpg,Filtered Formatted photos/Au_arc_30165.jpg,256,256,1.0,3,False,12876,jpg,Authentic
Tp_D_NNN_S_N_txt00086_txt00085_10820.jpg,Filtered Formatted photos/Tp_D_NNN_S_N_txt00086_txt00085_10820.jpg,256,256,1.0,3,False,22447,jpg,Tampered
Au_nat_30178.jpg,Filtered Formatted photos/Au_nat_30178.jpg,256,256,1.0,3,False,21288,jpg,Authentic
Au_arc_30171.jpg,Filtered Formatted photos/Au_arc_30171.jpg,256,256,1.0,3,False,15688,jpg,Authentic
Au_pla_00029.jpg,Filtered Formatted photos/Au_pla_00029.jpg,256,256,1.0,3,False,22696,jpg,Authentic
Au_ani_20004.jpg,Filtered Formatted photos/Au_ani_20004.jpg,256,256,1.0,3,False,14832,jpg,Authentic
Au_ani_30217.jpg,Filtered Formatted photos/Au_ani_30217.jpg,256,256,1.0,3,False,14063,jpg,Authentic
Au_sec_30365.jpg,Filtered Formatted photos/Au_sec_30365.jpg,256,256,1.0,3,False,12863,jpg,Authentic
Au_sec_30403.jpg,Filtered Formatted photos/Au_sec_30403.jpg,256,256,1.0,3,False,15500,jpg,Authentic
Au_ani_30571.jpg,Filtered Formatted photos/Au_ani_30571.jpg,256,256,1.0,3,False,14831,jpg,Authentic
Au_cha_30379.jpg,Filtered Formatted photos/Au_cha_30379.jpg,256,256,1.0,3,False,21902,jpg,Authentic
Tp_S_NNN_M_N_pla00025_pla00025_10998.jpg,Filtered Formatted photos/Tp_S_NNN_M_N_pla00025_pla00025_10998.jpg,256,256,1.0,3,False,20846,jpg,Tampered
Au_arc_30617.jpg,Filtered Formatted photos/Au_arc_30617.jpg,256,256,1.0,3,False,11175,jpg,Authentic
Au_ani_30559.jpg,Filtered Formatted photos/Au_ani_30559.jpg,256,256,1.0,3,False,13183,jpg,Authentic
Au_art_30494.jpg,Filtered Formatted photos/Au_art_30494.jpg,256,256,1.0,3,False,14494,jpg,Authentic
Au_cha_30351.jpg,Filtered Formatted photos/Au_cha_30351.jpg,256,256,1.0,3,False,17441,jpg,Authentic
Au_nat_30622.jpg,Filtered Formatted photos/Au_nat_30622.jpg,256,256,1.0,3,False,5956,jpg,Authentic
Tp_D_NRD_M_N_art10018_art10017_20102.jpg,Filtered Formatted photos/Tp_D_NRD_M_N_art10018_art10017_20102.jpg,256,256,1.0,3,False,5640,jpg,Tampered
Au_arc_30159.jpg,Filtered Formatted photos/Au_arc_30159.jpg,256,256,1.0,3,False,13699,jpg,Authentic
Au_nat_00087.jpg,Filtered Formatted photos/Au_nat_00087.jpg,256,256,1.0,3,False,10195,jpg,Authentic
Au_nat_30144.jpg,Filtered Formatted photos/Au_nat_30144.jpg,256,256,1.0,3,False,8636,jpg,Authentic
Au_pla_00001.jpg,Filtered Formatted photos/Au_pla_00001.jpg,256,256,1.0,3,False,18253,jpg,Authentic
Au_cha_30437.jpg,Filtered Formatted photos/Au_cha_30437.jpg,256,256,1.0,3,False,10195,jpg,Authentic
Au_pla_00015.jpg,Filtered Formatted photos/Au_pla_00015.jpg,256,256,1.0,3,False,20516,jpg,Authentic
Au_ani_20038.jpg,Filtered Formatted photos/Au_ani_20038.jpg,256,256,1.0,3,False,15599,jpg,Authentic
Tp_S_CRD_M_N_arc10119_arc10119_10757.jpg,Filtered Formatted photos/Tp_S_CRD_M_N_arc10119_arc10119_10757.jpg,256,256,1.0,3,False,12456,jpg,Tampered
Au_cha_30423.jpg,Filtered Formatted photos/Au_cha_30423.jpg,256,256,1.0,3,False,8839,jpg,Authentic
Au_sec_30359.jpg,Filtered Formatted photos/Au_sec_30359.jpg,256,256,1.0,3,False,19470,jpg,Authentic
Au_nat_00093.jpg,Filtered Formatted photos/Au_nat_00093.jpg,256,256,1.0,3,False,9780,jpg,Authentic
Au_nat_30150.jpg,Filtered Formatted photos/Au_nat_30150.jpg,256,256,1.0,3,False,15405,jpg,Authentic
Au_nat_30636.jpg,Filtered Formatted photos/Au_nat_30636.jpg,256,256,1.0,3,False,19017,jpg,Authentic
Au_art_30480.jpg,Filtered Formatted photos/Au_art_30480.jpg,256,256,1.0,3,False,14572,jpg,Authentic
Au_cha_30345.jpg,Filtered Formatted photos/Au_cha_30345.jpg,256,256,1.0,3,False,12872,jpg,Authentic
Au_sec_00073.jpg,Filtered Formatted photos/Au_sec_00073.jpg,256,256,1.0,3,False,13188,jpg,Authentic
Tp_D_NNN_M_N_nat00033_cha00062_11380.jpg,Filtered Formatted photos/Tp_D_NNN_M_N_nat00033_cha00062_11380.jpg,256,256,1.0,3,False,16290,jpg,Tampered
Au_art_30669.jpg,Filtered Formatted photos/Au_art_30669.jpg,256,256,1.0,3,False,13398,jpg,Authentic
Tp_D_NNN_S_N_sec00051_sec00055_11240.jpg,Filtered Formatted photos/Tp_D_NNN_S_N_sec00051_sec00055_11240.jpg,256,256,1.0,3,False,19176,jpg,Tampered
Au_pla_30459.jpg,Filtered Formatted photos/Au_pla_30459.jpg,256,256,1.0,3,False,16892,jpg,Authentic
Tp_D_NRN_M_N_nat00008_cha00072_11465.jpg,Filtered Formatted photos/Tp_D_NRN_M_N_nat00008_cha00072_11465.jpg,256,256,1.0,3,False,9768,jpg,Tampered
Au_sec_00067.jpg,Filtered Formatted photos/Au_sec_00067.jpg,256,256,1.0,3,False,17437,jpg,Authentic
Au_arc_30398.jpg,Filtered Formatted photos/Au_arc_30398.jpg,256,256,1.0,3,False,14938,jpg,Authentic
Au_nat_30385.jpg,Filtered Formatted photos/Au_nat_30385.jpg,256,256,1.0,3,False,17981,jpg,Authentic
Tp_D_NRN_S_N_nat10145_ani00024_11981.jpg,Filtered Formatted photos/Tp_D_NRN_S_N_nat10145_ani00024_11981.jpg,256,256,1.0,3,False,10797,jpg,Tampered
Au_pla_30303.jpg,Filtered Formatted photos/Au_pla_30303.jpg,256,256,1.0,3,False,22921,jpg,Authentic
Tp_S_NNN_S_N_cha10176_cha10176_12286.jpg,Filtered Formatted photos/Tp_S_NNN_S_N_cha10176_cha10176_12286.jpg,256,256,1.0,3,False,13254,jpg,Tampered
Au_ind_00033.jpg,Filtered Formatted photos/Au_ind_00033.jpg,256,256,1.0,3,False,14054,jpg,Authentic
Au_art_30133.jpg,Filtered Formatted photos/Au_art_30133.jpg,256,256,1.0,3,False,13967,jpg,Authentic
Tp_S_NNN_M_N_cha00086_cha00086_10869.jpg,Filtered Formatted photos/Tp_S_NNN_M_N_cha00086_cha00086_10869.jpg,256,256,1.0,3,False,14233,jpg,Tampered
Au_cha_30190.jpg,Filtered Formatted photos/Au_cha_30190.jpg,256,256,1.0,3,False,21421,jpg,Authentic
Au_art_30655.jpg,Filtered Formatted photos/Au_art_30655.jpg,256,256,1.0,3,False,10881,jpg,Authentic
Au_cha_00053.jpg,Filtered Formatted photos/Au_cha_00053.jpg,256,256,1.0,3,False,9447,jpg,Authentic
Au_pla_30465.jpg,Filtered Formatted photos/Au_pla_30465.jpg,256,256,1.0,3,False,25567,jpg,Authentic
Tp_S_CNN_S_N_ani10180_ani10180_12424.jpg,Filtered Formatted photos/Tp_S_CNN_S_N_ani10180_ani10180_12424.jpg,256,256,1.0,3,False,8994,jpg,Tampered
Au_cha_30184.jpg,Filtered Formatted photos/Au_cha_30184.jpg,256,256,1.0,3,False,14467,jpg,Authentic
Au_cha_00047.jpg,Filtered Formatted photos/Au_cha_00047.jpg,256,256,1.0,3,False,18296,jpg,Authentic
Au_art_30641.jpg,Filtered Formatted photos/Au_art_30641.jpg,256,256,1.0,3,False,11913,jpg,Authentic
Au_pla_30471.jpg,Filtered Formatted photos/Au_pla_30471.jpg,256,256,1.0,3,False,11623,jpg,Authentic
Au_pla_30317.jpg,Filtered Formatted photos/Au_pla_30317.jpg,256,256,1.0,3,False,19303,jpg,Authentic
Au_ind_00027.jpg,Filtered Formatted photos/Au_ind_00027.jpg,256,256,1.0,3,False,11591,jpg,Authentic
Au_art_30127.jpg,Filtered Formatted photos/Au_art_30127.jpg,256,256,1.0,3,False,13241,jpg,Authentic
Au_sec_30198.jpg,Filtered Formatted photos/Au_sec_30198.jpg,256,256,1.0,3,False,18796,jpg,Authentic
Au_nat_30391.jpg,Filtered Formatted photos/Au_nat_30391.jpg,256,256,1.0,3,False,22435,jpg,Authentic
Au_arc_30367.jpg,Filtered Formatted photos/Au_arc_30367.jpg,256,256,1.0,3,False,18398,jpg,Authentic
Au_nat_10164.bmp,Filtered Formatted photos/Au_nat_10164.bmp,256,256,1.0,3,False,196662,bmp,Authentic
Au_ani_30001.jpg,Filtered Formatted photos/Au_ani_30001.jpg,256,256,1.0,3,False,14273,jpg,Authentic
Au_sec_30173.jpg,Filtered Formatted photos/Au_sec_30173.jpg,256,256,1.0,3,False,12832,jpg,Authentic
Au_cha_30609.jpg,Filtered Formatted photos/Au_cha_30609.jpg,256,256,1.0,3,False,15531,jpg,Authentic
Au_sec_30615.jpg,Filtered Formatted photos/Au_sec_30615.jpg,256,256,1.0,3,False,23840,jpg,Authentic
Au_ani_30767.jpg,Filtered Formatted photos/Au_ani_30767.jpg,256,256,1.0,3,False,10452,jpg,Authentic
Au_arc_30401.jpg,Filtered Formatted photos/Au_arc_30401.jpg,256,256,1.0,3,False,15809,jpg,Authentic
Au_arc_30415.jpg,Filtered Formatted photos/Au_arc_30415.jpg,256,256,1.0,3,False,17826,jpg,Authentic
Tp_D_CRN_M_N_nat00032_art00025_11427.jpg,Filtered Formatted photos/Tp_D_CRN_M_N_nat00032_art00025_11427.jpg,256,256,1.0,3,False,15829,jpg,Tampered
Au_nat_30408.jpg,Filtered Formatted photos/Au_nat_30408.jpg,256,256,1.0,3,False,17754,jpg,Authentic
Au_ani_30773.jpg,Filtered Formatted photos/Au_ani_30773.jpg,256,256,1.0,3,False,16449,jpg,Authentic
Au_sec_30601.jpg,Filtered Formatted photos/Au_sec_30601.jpg,256,256,1.0,3,False,16425,jpg,Authentic
Au_sec_30167.jpg,Filtered Formatted photos/Au_sec_30167.jpg,256,256,1.0,3,False,16124,jpg,Authentic
Au_ani_30015.jpg,Filtered Formatted photos/Au_ani_30015.jpg,256,256,1.0,3,False,15381,jpg,Authentic
Au_arc_30373.jpg,Filtered Formatted photos/Au_arc_30373.jpg,256,256,1.0,3,False,15136,jpg,Authentic
Tp_D_NRN_M_N_nat10154_nat10160_12074.jpg,Filtered Formatted photos/Tp_D_NRN_M_N_nat10154_nat10160_12074.jpg,256,256,1.0,3,False,9580,jpg,Tampered
Au_art_00033.jpg,Filtered Formatted photos/Au_art_00033.jpg,256,256,1.0,3,False,15446,jpg,Authentic
Au_cha_30635.jpg,Filtered Formatted photos/Au_cha_30635.jpg,256,256,1.0,3,False,9444,jpg,Authentic
Au_ind_30133.jpg,Filtered Formatted photos/Au_ind_30133.jpg,256,256,1.0,3,False,17102,jpg,Authentic
Au_nat_30346.jpg,Filtered Formatted photos/Au_nat_30346.jpg,256,256,1.0,3,False,17612,jpg,Authentic
Au_nat_10158.bmp,Filtered Formatted photos/Au_nat_10158.bmp,256,256,1.0,3,False,196662,bmp,Authentic
Au_nat_30420.jpg,Filtered Formatted photos/Au_nat_30420.jpg,256,256,1.0,3,False,14207,jpg,Authentic
Tp_D_NNN_M_B_nat10106_nat00097_11352.jpg,Filtered Formatted photos/Tp_D_NNN_M_B_nat10106_nat00097_11352.jpg,256,256,1.0,3,False,15886,jpg,Tampered
Au_cha_30153.jpg,Filtered Formatted photos/Au_cha_30153.jpg,256,256,1.0,3,False,17946,jpg,Authentic
Au_cha_00090.jpg,Filtered Formatted photos/Au_cha_00090.jpg,256,256,1.0,3,False,8767,jpg,Authentic
Au_sec_30629.jpg,Filtered Formatted photos/Au_sec_30629.jpg,256,256,1.0,3,False,14086,jpg,Authentic
Tp_S_NNN_M_N_pla00012_pla00012_10967.jpg,Filtered Formatted photos/Tp_S_NNN_M_N_pla00012_pla00012_10967.jpg,256,256,1.0,3,False,26121,jpg,Tampered
Au_cha_30147.jpg,Filtered Formatted photos/Au_cha_30147.jpg,256,256,1.0,3,False,15552,jpg,Authentic
Au_cha_00084.jpg,Filtered Formatted photos/Au_cha_00084.jpg,256,256,1.0,3,False,12531,jpg,Authentic
Au_art_30682.jpg,Filtered Formatted photos/Au_art_30682.jpg,256,256,1.0,3,False,8872,jpg,Authentic
Au_arc_30429.jpg,Filtered Formatted photos/Au_arc_30429.jpg,256,256,1.0,3,False,13036,jpg,Authentic
Au_nat_30434.jpg,Filtered Formatted photos/Au_nat_30434.jpg,256,256,1.0,3,False,16140,jpg,Authentic
Au_nat_30352.jpg,Filtered Formatted photos/Au_nat_30352.jpg,256,256,1.0,3,False,3770,jpg,Authentic
Tp_D_CRN_S_N_txt00039_txt00041_10828.jpg,Filtered Formatted photos/Tp_D_CRN_S_N_txt00039_txt00041_10828.jpg,256,256,1.0,3,False,20350,jpg,Tampered
Au_ani_30029.jpg,Filtered Formatted photos/Au_ani_30029.jpg,256,256,1.0,3,False,15180,jpg,Authentic
Au_sec_00098.jpg,Filtered Formatted photos/Au_sec_00098.jpg,256,256,1.0,3,False,10637,jpg,Authentic
Au_cha_30621.jpg,Filtered Formatted photos/Au_cha_30621.jpg,256,256,1.0,3,False,18173,jpg,Authentic
Au_art_00027.jpg,Filtered Formatted photos/Au_art_00027.jpg,256,256,1.0,3,False,18772,jpg,Authentic
Au_ind_30127.jpg,Filtered Formatted photos/Au_ind_30127.jpg,256,256,1.0,3,False,20677,jpg,Authentic
Au_nat_30435.jpg,Filtered Formatted photos/Au_nat_30435.jpg,256,256,1.0,3,False,14394,jpg,Authentic
Au_arc_30428.jpg,Filtered Formatted photos/Au_arc_30428.jpg,256,256,1.0,3,False,15149,jpg,Authentic
Au_art_30683.jpg,Filtered Formatted photos/Au_art_30683.jpg,256,256,1.0,3,False,13043,jpg,Authentic
Au_cha_00085.jpg,Filtered Formatted photos/Au_cha_00085.jpg,256,256,1.0,3,False,11044,jpg,Authentic
Au_cha_30146.jpg,Filtered Formatted photos/Au_cha_30146.jpg,256,256,1.0,3,False,16126,jpg,Authentic
Au_ind_30126.jpg,Filtered Formatted photos/Au_ind_30126.jpg,256,256,1.0,3,False,16919,jpg,Authentic
Au_sec_00099.jpg,Filtered Formatted photos/Au_sec_00099.jpg,256,256,1.0,3,False,12691,jpg,Authentic
Au_art_00026.jpg,Filtered Formatted photos/Au_art_00026.jpg,256,256,1.0,3,False,10759,jpg,Authentic
Au_cha_30620.jpg,Filtered Formatted photos/Au_cha_30620.jpg,256,256,1.0,3,False,18922,jpg,Authentic
Au_ani_30028.jpg,Filtered Formatted photos/Au_ani_30028.jpg,256,256,1.0,3,False,15531,jpg,Authentic
Au_nat_30353.jpg,Filtered Formatted photos/Au_nat_30353.jpg,256,256,1.0,3,False,6323,jpg,Authentic
Au_nat_10159.bmp,Filtered Formatted photos/Au_nat_10159.bmp,256,256,1.0,3,False,196662,bmp,Authentic
Au_nat_30347.jpg,Filtered Formatted photos/Au_nat_30347.jpg,256,256,1.0,3,False,11394,jpg,Authentic
Au_ind_30132.jpg,Filtered Formatted photos/Au_ind_30132.jpg,256,256,1.0,3,False,11609,jpg,Authentic
Au_cha_30634.jpg,Filtered Formatted photos/Au_cha_30634.jpg,256,256,1.0,3,False,16887,jpg,Authentic
Au_art_00032.jpg,Filtered Formatted photos/Au_art_00032.jpg,256,256,1.0,3,False,17345,jpg,Authentic
Tp_D_CRN_M_N_ani10118_ani00100_11638.jpg,Filtered Formatted photos/Tp_D_CRN_M_N_ani10118_ani00100_11638.jpg,256,256,1.0,3,False,17807,jpg,Tampered
Au_cha_00091.jpg,Filtered Formatted photos/Au_cha_00091.jpg,256,256,1.0,3,False,10276,jpg,Authentic
Au_sec_30628.jpg,Filtered Formatted photos/Au_sec_30628.jpg,256,256,1.0,3,False,11655,jpg,Authentic
Tp_D_NNN_S_N_nat00095_nat10157_12050.jpg,Filtered Formatted photos/Tp_D_NNN_S_N_nat00095_nat10157_12050.jpg,256,256,1.0,3,False,5900,jpg,Tampered
Au_cha_30152.jpg,Filtered Formatted photos/Au_cha_30152.jpg,256,256,1.0,3,False,13162,jpg,Authentic
Au_nat_30421.jpg,Filtered Formatted photos/Au_nat_30421.jpg,256,256,1.0,3,False,19758,jpg,Authentic
Au_sec_30600.jpg,Filtered Formatted photos/Au_sec_30600.jpg,256,256,1.0,3,False,14871,jpg,Authentic
Au_ani_30772.jpg,Filtered Formatted photos/Au_ani_30772.jpg,256,256,1.0,3,False,10017,jpg,Authentic
Au_nat_30409.jpg,Filtered Formatted photos/Au_nat_30409.jpg,256,256,1.0,3,False,16181,jpg,Authentic
Au_arc_30414.jpg,Filtered Formatted photos/Au_arc_30414.jpg,256,256,1.0,3,False,17404,jpg,Authentic
Au_arc_30372.jpg,Filtered Formatted photos/Au_arc_30372.jpg,256,256,1.0,3,False,15226,jpg,Authentic
Au_ani_30014.jpg,Filtered Formatted photos/Au_ani_30014.jpg,256,256,1.0,3,False,15284,jpg,Authentic
Au_sec_30166.jpg,Filtered Formatted photos/Au_sec_30166.jpg,256,256,1.0,3,False,18240,jpg,Authentic
Au_cha_30608.jpg,Filtered Formatted photos/Au_cha_30608.jpg,256,256,1.0,3,False,15667,jpg,Authentic
Tp_S_NNN_M_N_ind00079_ind00079_10664.jpg,Filtered Formatted photos/Tp_S_NNN_M_N_ind00079_ind00079_10664.jpg,256,256,1.0,3,False,15054,jpg,Tampered
Au_sec_30172.jpg,Filtered Formatted photos/Au_sec_30172.jpg,256,256,1.0,3,False,16102,jpg,Authentic
Au_nat_10165.bmp,Filtered Formatted photos/Au_nat_10165.bmp,256,256,1.0,3,False,196662,bmp,Authentic
Au_arc_30366.jpg,Filtered Formatted photos/Au_arc_30366.jpg,256,256,1.0,3,False,15159,jpg,Authentic
Au_arc_30400.jpg,Filtered Formatted photos/Au_arc_30400.jpg,256,256,1.0,3,False,23803,jpg,Authentic
Au_ani_30766.jpg,Filtered Formatted photos/Au_ani_30766.jpg,256,256,1.0,3,False,11517,jpg,Authentic
Au_sec_30614.jpg,Filtered Formatted photos/Au_sec_30614.jpg,256,256,1.0,3,False,19667,jpg,Authentic
Au_pla_30470.jpg,Filtered Formatted photos/Au_pla_30470.jpg,256,256,1.0,3,False,21544,jpg,Authentic
Au_art_30640.jpg,Filtered Formatted photos/Au_art_30640.jpg,256,256,1.0,3,False,9466,jpg,Authentic
Au_cha_00046.jpg,Filtered Formatted photos/Au_cha_00046.jpg,256,256,1.0,3,False,17069,jpg,Authentic
Au_cha_30185.jpg,Filtered Formatted photos/Au_cha_30185.jpg,256,256,1.0,3,False,21721,jpg,Authentic
Au_nat_30390.jpg,Filtered Formatted photos/Au_nat_30390.jpg,256,256,1.0,3,False,19601,jpg,Authentic
Au_art_30126.jpg,Filtered Formatted photos/Au_art_30126.jpg,256,256,1.0,3,False,22294,jpg,Authentic
Au_sec_30199.jpg,Filtered Formatted photos/Au_sec_30199.jpg,256,256,1.0,3,False,18562,jpg,Authentic
Au_ind_00026.jpg,Filtered Formatted photos/Au_ind_00026.jpg,256,256,1.0,3,False,11320,jpg,Authentic
Au_pla_30316.jpg,Filtered Formatted photos/Au_pla_30316.jpg,256,256,1.0,3,False,22058,jpg,Authentic
Au_art_30132.jpg,Filtered Formatted photos/Au_art_30132.jpg,256,256,1.0,3,False,15864,jpg,Authentic
Au_ind_00032.jpg,Filtered Formatted photos/Au_ind_00032.jpg,256,256,1.0,3,False,16087,jpg,Authentic
Au_pla_30302.jpg,Filtered Formatted photos/Au_pla_30302.jpg,256,256,1.0,3,False,20387,jpg,Authentic
Au_nat_30384.jpg,Filtered Formatted photos/Au_nat_30384.jpg,256,256,1.0,3,False,15606,jpg,Authentic
Au_arc_30399.jpg,Filtered Formatted photos/Au_arc_30399.jpg,256,256,1.0,3,False,16151,jpg,Authentic
Au_pla_30464.jpg,Filtered Formatted photos/Au_pla_30464.jpg,256,256,1.0,3,False,12832,jpg,Authentic
Au_cha_00052.jpg,Filtered Formatted photos/Au_cha_00052.jpg,256,256,1.0,3,False,12518,jpg,Authentic
Au_art_30654.jpg,Filtered Formatted photos/Au_art_30654.jpg,256,256,1.0,3,False,9231,jpg,Authentic
Au_cha_30191.jpg,Filtered Formatted photos/Au_cha_30191.jpg,256,256,1.0,3,False,13810,jpg,Authentic
Au_sec_00066.jpg,Filtered Formatted photos/Au_sec_00066.jpg,256,256,1.0,3,False,10882,jpg,Authentic
Au_ani_00100.jpg,Filtered Formatted photos/Au_ani_00100.jpg,256,256,1.0,3,False,20275,jpg,Authentic
Au_sec_00072.jpg,Filtered Formatted photos/Au_sec_00072.jpg,256,256,1.0,3,False,18572,jpg,Authentic
Au_pla_30458.jpg,Filtered Formatted photos/Au_pla_30458.jpg,256,256,1.0,3,False,19197,jpg,Authentic
Au_art_30668.jpg,Filtered Formatted photos/Au_art_30668.jpg,256,256,1.0,3,False,10879,jpg,Authentic
Au_nat_30151.jpg,Filtered Formatted photos/Au_nat_30151.jpg,256,256,1.0,3,False,14783,jpg,Authentic
Au_nat_00092.jpg,Filtered Formatted photos/Au_nat_00092.jpg,256,256,1.0,3,False,21048,jpg,Authentic
Au_sec_30358.jpg,Filtered Formatted photos/Au_sec_30358.jpg,256,256,1.0,3,False,16962,jpg,Authentic
Au_cha_30422.jpg,Filtered Formatted photos/Au_cha_30422.jpg,256,256,1.0,3,False,8393,jpg,Authentic
Au_ani_20039.jpg,Filtered Formatted photos/Au_ani_20039.jpg,256,256,1.0,3,False,13098,jpg,Authentic
Au_pla_00014.jpg,Filtered Formatted photos/Au_pla_00014.jpg,256,256,1.0,3,False,13767,jpg,Authentic
Au_cha_30344.jpg,Filtered Formatted photos/Au_cha_30344.jpg,256,256,1.0,3,False,13905,jpg,Authentic
Au_art_30481.jpg,Filtered Formatted photos/Au_art_30481.jpg,256,256,1.0,3,False,12475,jpg,Authentic
Au_nat_30637.jpg,Filtered Formatted photos/Au_nat_30637.jpg,256,256,1.0,3,False,21724,jpg,Authentic
Au_nat_30623.jpg,Filtered Formatted photos/Au_nat_30623.jpg,256,256,1.0,3,False,6619,jpg,Authentic
Au_cha_30350.jpg,Filtered Formatted photos/Au_cha_30350.jpg,256,256,1.0,3,False,20172,jpg,Authentic
Au_ani_30558.jpg,Filtered Formatted photos/Au_ani_30558.jpg,256,256,1.0,3,False,8135,jpg,Authentic
Au_art_30495.jpg,Filtered Formatted photos/Au_art_30495.jpg,256,256,1.0,3,False,14900,jpg,Authentic
Au_cha_30436.jpg,Filtered Formatted photos/Au_cha_30436.jpg,256,256,1.0,3,False,9008,jpg,Authentic
Au_nat_30145.jpg,Filtered Formatted photos/Au_nat_30145.jpg,256,256,1.0,3,False,7529,jpg,Authentic
Tp_D_NRN_S_N_nat10116_cha00086_11371.jpg,Filtered Formatted photos/Tp_D_NRN_S_N_nat10116_cha00086_11371.jpg,256,256,1.0,3,False,17500,jpg,Tampered
Au_nat_00086.jpg,Filtered Formatted photos/Au_nat_00086.jpg,256,256,1.0,3,False,13623,jpg,Authentic
Au_arc_30158.jpg,Filtered Formatted photos/Au_arc_30158.jpg,256,256,1.0,3,False,11518,jpg,Authentic
Au_sec_30364.jpg,Filtered Formatted photos/Au_sec_30364.jpg,256,256,1.0,3,False,9413,jpg,Authentic
Au_ani_30216.jpg,Filtered Formatted photos/Au_ani_30216.jpg,256,256,1.0,3,False,15410,jpg,Authentic
Au_ani_20005.jpg,Filtered Formatted photos/Au_ani_20005.jpg,256,256,1.0,3,False,12262,jpg,Authentic
Au_pla_00028.jpg,Filtered Formatted photos/Au_pla_00028.jpg,256,256,1.0,3,False,17840,jpg,Authentic
Au_arc_30170.jpg,Filtered Formatted photos/Au_arc_30170.jpg,256,256,1.0,3,False,11885,jpg,Authentic
Tp_D_NRN_S_N_cha10148_art00092_12224.jpg,Filtered Formatted photos/Tp_D_NRN_S_N_cha10148_art00092_12224.jpg,256,256,1.0,3,False,12709,jpg,Tampered
Au_arc_30616.jpg,Filtered Formatted photos/Au_arc_30616.jpg,256,256,1.0,3,False,8056,jpg,Authentic
Au_cha_30378.jpg,Filtered Formatted photos/Au_cha_30378.jpg,256,256,1.0,3,False,14856,jpg,Authentic
